,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id,structure_cas.type,structure_cas
1467,uri,http://www.wikidata.org/entity/Q732933,uri,http://www.wikidata.org/entity/Q209685,literal,Ligustrum lucidum,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,610017-1,en,literal,stearic acid,literal,10.4268/CJCMM20100712,literal,CHEMBL46403,literal,57-11-4
1468,uri,http://www.wikidata.org/entity/Q87636172,uri,http://www.wikidata.org/entity/Q121802,literal,Osmanthus ilicifolius,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,77243362-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.105.5_442,,,literal,19044-06-5
1469,uri,http://www.wikidata.org/entity/Q5963924,uri,http://www.wikidata.org/entity/Q121802,literal,Osmanthus × fortunei,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,60475771-2,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.105.6_542,,,literal,83-46-5
1470,uri,http://www.wikidata.org/entity/Q1069783,uri,http://www.wikidata.org/entity/Q121802,literal,Ligustrum obtusifolium,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,610053-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.108.7_647,,,literal,19044-06-5
1471,uri,http://www.wikidata.org/entity/Q1069783,uri,http://www.wikidata.org/entity/Q121802,literal,Ligustrum obtusifolium,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,610053-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.104.4_390,,,literal,19044-06-5
1472,uri,http://www.wikidata.org/entity/Q732933,uri,http://www.wikidata.org/entity/Q105381312,literal,Ligustrum lucidum,literal,ZPYDXRKJBFBYGO-UCSVYGSWSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(CC)C1CC(=O)OCCC3=CC=C(O)C=C3,literal,610017-1,en,literal,Lucidumoside A,literal,10.1016/S0031-9422(00)00406-4,,,,
1473,uri,http://www.wikidata.org/entity/Q732933,uri,http://www.wikidata.org/entity/Q105381312,literal,Ligustrum lucidum,literal,ZPYDXRKJBFBYGO-UCSVYGSWSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(CC)C1CC(=O)OCCC3=CC=C(O)C=C3,literal,610017-1,en,literal,Lucidumoside A,literal,10.1248/CPB.49.780,,,,
1474,uri,http://www.wikidata.org/entity/Q732933,uri,http://www.wikidata.org/entity/Q105381312,literal,Ligustrum lucidum,literal,ZPYDXRKJBFBYGO-UCSVYGSWSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(CC)C1CC(=O)OCCC3=CC=C(O)C=C3,literal,610017-1,en,literal,Lucidumoside A,literal,10.1248/CPB.49.1471,,,,
1475,uri,http://www.wikidata.org/entity/Q623461,uri,http://www.wikidata.org/entity/Q110185965,literal,Jasminum nudiflorum,literal,GWTDMDFFRRXQGH-YIXHJXPBSA-N,literal,O=C1OCC(C)C2CC(O)C(C)C2COC(=O)CC3C1=COC(OC4OC(CO)C(O)C(O)C4O)C3=CC,literal,609662-1,en,literal,"(16E)-16-ethylidene-8-hydroxy-5,9-dimethyl-17-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,12,18-trioxatricyclo[13.4.0.06,10]nonadec-1(19)-ene-2,13-dione",literal,10.1248/CPB.48.1200,,,,
1476,uri,http://www.wikidata.org/entity/Q623461,uri,http://www.wikidata.org/entity/Q110185965,literal,Jasminum nudiflorum,literal,GWTDMDFFRRXQGH-YIXHJXPBSA-N,literal,O=C1OCC(C)C2CC(O)C(C)C2COC(=O)CC3C1=COC(OC4OC(CO)C(O)C(O)C4O)C3=CC,literal,609662-1,en,literal,"(16E)-16-ethylidene-8-hydroxy-5,9-dimethyl-17-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,12,18-trioxatricyclo[13.4.0.06,10]nonadec-1(19)-ene-2,13-dione",literal,10.1021/NP9901175,,,,
1477,uri,http://www.wikidata.org/entity/Q1891342,uri,http://www.wikidata.org/entity/Q158348,literal,Phillyrea angustifolia,literal,GVJHHUAWPYXKBD-IEOSBIPESA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,literal,610935-1,en,literal,alpha-tocopherol,literal,10.1007/BF02542606,literal,CHEMBL47,literal,59-02-9
1478,uri,http://www.wikidata.org/entity/Q732933,uri,http://www.wikidata.org/entity/Q1907191,literal,Ligustrum lucidum,literal,MDZKJHQSJHYOHJ-LLICELPBSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1)C)C(=O)O)C,literal,610017-1,en,literal,maslinic acid,literal,10.4268/CJCMM20100712,literal,CHEMBL201515,literal,4373-41-5
1479,uri,http://www.wikidata.org/entity/Q2176031,uri,http://www.wikidata.org/entity/Q113960129,literal,Syringa oblata,literal,WGFRCMJPKQEQQW-TXCVNFSKSA-N,literal,O=C(C=C1C(O)(C)CC(O)CC1(C)C)C(=O)C,literal,611142-1,en,literal,"1-[(1Z,2R,4R)-2,4-dihydroxy-2,6,6-trimethylcyclohexylidene]butane-2,3-dione",literal,10.1016/J.PHYTOL.2018.07.009,,,,
1480,uri,http://www.wikidata.org/entity/Q623492,uri,http://www.wikidata.org/entity/Q209727,literal,Jasminum auriculatum,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,609352-1,en,literal,palmitic acid,literal,10.1007/BF01900356,literal,CHEMBL82293,literal,57-10-3
1481,uri,http://www.wikidata.org/entity/Q1437921,uri,http://www.wikidata.org/entity/Q110183805,literal,Forsythia viridissima,literal,KGPWMXIGHZOXBO-RGQBFDHCSA-N,literal,O=C(OC1C(O)C2OC(C3=CC=C(O)C(O)=C3)COC2OC1COC4OC(C)C(O)C(O)C4O)C=CC5=CC=C(O)C(O)=C5,literal,608903-1,en,literal,Suspensaside A,literal,10.1016/J.JPBA.2006.09.033,,,,
1482,uri,http://www.wikidata.org/entity/Q1683340,uri,http://www.wikidata.org/entity/Q121802,literal,Syringa reticulata,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,611156-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.107.1_23,,,literal,64997-52-0
1483,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q209727,literal,Forsythia suspensa,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,608900-1,en,literal,palmitic acid,literal,10.4268/CJCMM20111611,literal,CHEMBL82293,literal,57-10-3
1484,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q209727,literal,Forsythia suspensa,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,608900-1,en,literal,palmitic acid,literal,10.1080/10286029908039868,literal,CHEMBL82293,literal,57-10-3
1485,uri,http://www.wikidata.org/entity/Q1683340,uri,http://www.wikidata.org/entity/Q105382465,literal,Syringa reticulata,literal,ZSDZAAGIXHPEHF-CWYZBSEXSA-N,literal,O=C(OC)C1=COC(OC2OC(COC(=O)CC3C(=COC(OC4OC(CO)C(O)C(O)C4O)C3=CC)C(=O)OC)C(O)C(O)C2O)C(=CC)C1CC(=O)OCCC5=CC=C(O)C(O)=C5,literal,611156-1,,literal,Q105382465,literal,10.1016/J.BMCL.2011.08.089,,,,
1486,uri,http://www.wikidata.org/entity/Q764525,uri,http://www.wikidata.org/entity/Q15410900,literal,Nyctanthes arbor-tristis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,610599-1,en,literal,sitogluside,literal,10.1016/S0031-9422(00)97886-5,literal,CHEMBL506678,literal,474-58-8
1487,uri,http://www.wikidata.org/entity/Q37083,uri,http://www.wikidata.org/entity/Q105378375,literal,Olea europaea,literal,ZKCRENDTQNGLGO-UHFFFAOYSA-N,literal,O=C(OC12COC(C3=CC=C(OC)C(OC)=C3)C2COC1C4=CC=C(OC5OC(CO)C(O)C(O)C5O)C(OC)=C4)C,literal,610675-1,en,literal,8-Acetoxy-4'-methoxypinoresinol 4-glucoside,literal,10.1016/0031-9422(84)83025-3,,,,
1488,uri,http://www.wikidata.org/entity/Q732933,uri,http://www.wikidata.org/entity/Q209727,literal,Ligustrum lucidum,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,610017-1,en,literal,palmitic acid,literal,10.4268/CJCMM20100712,literal,CHEMBL82293,literal,57-10-3
1489,uri,http://www.wikidata.org/entity/Q2176031,uri,http://www.wikidata.org/entity/Q113960130,literal,Syringa oblata,literal,YKAHIJVOBFAVKQ-CDETVPHDSA-N,literal,O=C1OCC(=CC)C(C1)CCO,literal,611142-1,en,literal,"(4S,5E)-5-ethylidene-4-(2-hydroxyethyl)oxan-2-one",literal,10.1016/J.PHYTOL.2018.07.009,,,,
1490,uri,http://www.wikidata.org/entity/Q5963924,uri,http://www.wikidata.org/entity/Q121802,literal,Osmanthus × fortunei,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,60475771-2,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.105.6_542,,,literal,64997-52-0
1491,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q105384303,literal,Forsythia suspensa,literal,ZVHXRQYGDOHSKK-RLAOKRIZSA-N,literal,OCC1OC(OCCC2(O)CCC(O)CC2)C(O)C(O)C1O,literal,608900-1,en,literal,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-{2-[(1s,4s)-1,4-dihydroxycyclohexyl]ethoxy}oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)97772-0,,,,
1492,uri,http://www.wikidata.org/entity/Q87636172,uri,http://www.wikidata.org/entity/Q15410900,literal,Osmanthus ilicifolius,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,77243362-1,en,literal,sitogluside,literal,10.1248/YAKUSHI1947.105.5_442,literal,CHEMBL506678,literal,474-58-8
1493,uri,http://www.wikidata.org/entity/Q1683340,uri,http://www.wikidata.org/entity/Q115950781,literal,Syringa reticulata,literal,OKZGYKILYVHZTQ-WSLQVLBBSA-N,literal,O=C(OCCC1=CC=C(O)C=C1)C2=COC(O)C3C(C(=O)CC23)C,literal,611156-1,en,literal,"2-(4-hydroxyphenyl)ethyl (1R,4aS,7R,7aR)-1-hydroxy-7-methyl-6-oxo-4a,5,7,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",literal,10.1248/YAKUSHI1947.107.1_23,,,,
1494,uri,http://www.wikidata.org/entity/Q15247644,uri,http://www.wikidata.org/entity/Q19597767,literal,Fontanesia fortunei,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,608842-1,en,literal,loganic acid,literal,10.1016/0031-9422(94)00683-K,literal,CHEMBL1081585,literal,22255-40-9
1495,uri,http://www.wikidata.org/entity/Q87636172,uri,http://www.wikidata.org/entity/Q121802,literal,Osmanthus ilicifolius,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,77243362-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.105.5_442,,,literal,83-46-5
1496,uri,http://www.wikidata.org/entity/Q1069783,uri,http://www.wikidata.org/entity/Q121802,literal,Ligustrum obtusifolium,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,610053-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.108.7_647,,,literal,83-46-5
1497,uri,http://www.wikidata.org/entity/Q1069783,uri,http://www.wikidata.org/entity/Q121802,literal,Ligustrum obtusifolium,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,610053-1,en,literal,beta-sitosterol,literal,10.1248/YAKUSHI1947.104.4_390,,,literal,83-46-5
1498,uri,http://www.wikidata.org/entity/Q623492,uri,http://www.wikidata.org/entity/Q27164304,literal,Jasminum auriculatum,literal,DTOSIQBPPRVQHS-UHFFFAOYSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,609352-1,en,literal,"octadeca-9,12,15-trienoic acid",literal,10.1007/BF01900356,literal,CHEMBL3560296,literal,1955-33-5
1499,uri,http://www.wikidata.org/entity/Q5963924,uri,http://www.wikidata.org/entity/Q23905964,literal,Osmanthus × fortunei,literal,WQZGKKKJIJFFOK-GASJEMHNSA-N,literal,C(C1C(C(C(C(O1)O)O)O)O)O,literal,60475771-2,en,literal,D-glucopyranose,literal,10.1248/YAKUSHI1947.105.6_542,literal,CHEMBL1222250,literal,54-17-1
1500,uri,http://www.wikidata.org/entity/Q22934675,uri,http://www.wikidata.org/entity/Q27107037,literal,Osmanthus austrocaledonicus,literal,KSMITTDZTTZFML-LURJTMIESA-N,literal,CC1C2=C(CC(=O)N1)C(=CN=C2)C(=O)OC,literal,610856-1,en,literal,Jasminine,literal,10.1016/S0031-9422(97)00994-1,,,literal,19634-30-1
1501,uri,http://www.wikidata.org/entity/Q6565319,uri,http://www.wikidata.org/entity/Q27106670,literal,Syringa vulgaris,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,611185-1,en,literal,forsythiaside,literal,10.1007/BF00629789,literal,CHEMBL504363,literal,79916-77-1
1502,uri,http://www.wikidata.org/entity/Q6565319,uri,http://www.wikidata.org/entity/Q27106670,literal,Syringa vulgaris,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,611185-1,en,literal,forsythiaside,literal,10.1007/BF00597667,literal,CHEMBL504363,literal,79916-77-1
1503,uri,http://www.wikidata.org/entity/Q1683340,uri,http://www.wikidata.org/entity/Q27103792,literal,Syringa reticulata,literal,WEKCEGQSIIQPAQ-IRBNZIFYSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)OC5C(C(C(C(O5)CO)O)O)O)OC,literal,611156-1,en,literal,(+)-syringaresinol beta-D-glucoside,literal,10.1016/J.BMCL.2011.08.089,literal,CHEMBL1077080,literal,7374-79-0
1504,uri,http://www.wikidata.org/entity/Q1341548,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia europaea,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608888-1,en,literal,forsythiaside,literal,10.1248/CPB.36.3667,literal,CHEMBL504363,literal,79916-77-1
1505,uri,http://www.wikidata.org/entity/Q1437921,uri,http://www.wikidata.org/entity/Q27151384,literal,Forsythia viridissima,literal,KFFCKOBAHMGTMW-LGQRSHAYSA-N,literal,COC1=C(C=C(C=C1)C2C3COC(C3CO2)C4=CC(=C(C=C4)OC5C(C(C(C(O5)CO)O)O)O)OC)OC,literal,608903-1,en,literal,Forsythin,literal,10.1248/YAKUSHI1947.110.6_453,,,literal,487-41-2
1506,uri,http://www.wikidata.org/entity/Q1438398,uri,http://www.wikidata.org/entity/Q27151384,literal,Forsythia giraldiana,literal,KFFCKOBAHMGTMW-LGQRSHAYSA-N,literal,COC1=C(C=C(C=C1)C2C3COC(C3CO2)C4=CC(=C(C=C4)OC5C(C(C(C(O5)CO)O)O)O)OC)OC,literal,608890-1,en,literal,Forsythin,literal,10.1248/CPB.36.3667,,,literal,487-41-2
1507,uri,http://www.wikidata.org/entity/Q1069783,uri,http://www.wikidata.org/entity/Q27105318,literal,Ligustrum obtusifolium,literal,WQSDYZZEIBAPIN-VBQORRLJSA-N,literal,C1=CC(=C(C=C1C=CC(=O)OC2C(C(C(C(O2)CO)O)O)O)O)O,literal,610053-1,en,literal,1-caffeoyl-beta-D-glucose,literal,10.1248/YAKUSHI1947.108.7_647,literal,CHEMBL482242,literal,14364-08-0
1508,uri,http://www.wikidata.org/entity/Q1437921,uri,http://www.wikidata.org/entity/Q27074402,literal,Forsythia viridissima,literal,HOVAGTYPODGVJG-ZFYZTMLRSA-N,literal,COC1C(C(C(C(O1)CO)O)O)O,literal,608903-1,en,literal,methyl α-D-glucopyranoside,literal,10.1155/2014/304830,literal,CHEMBL131853,literal,97-30-3
1509,uri,http://www.wikidata.org/entity/Q1437921,uri,http://www.wikidata.org/entity/Q2210953,literal,Forsythia viridissima,literal,SMNDYUVBFMFKNZ-UHFFFAOYSA-N,literal,C1=COC(=C1)C(=O)O,literal,608903-1,en,literal,2-furoic acid,literal,10.1155/2014/304830,literal,CHEMBL1232797,literal,88-14-2
1510,uri,http://www.wikidata.org/entity/Q1779795,uri,http://www.wikidata.org/entity/Q27215890,literal,Syringa komarowii,literal,FBPFZTCFMRRESA-UHFFFAOYSA-N,literal,C(C(C(C(C(CO)O)O)O)O)O,literal,611125-1,en,literal,"hexane-1,2,3,4,5,6-hexol",literal,10.1016/J.STEROIDS.2006.04.004,literal,CHEMBL16105,literal,45007-61-2
1511,uri,http://www.wikidata.org/entity/Q623492,uri,http://www.wikidata.org/entity/Q256502,literal,Jasminum auriculatum,literal,DTOSIQBPPRVQHS-PDBXOOCHSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,609352-1,en,literal,alpha-linolenic acid,literal,10.1007/BF01900356,literal,CHEMBL8739,literal,463-40-1
1512,uri,http://www.wikidata.org/entity/Q21270163,uri,http://www.wikidata.org/entity/Q27108363,literal,Fontanesia philliraeoides,literal,HEYZWPRKKUGDCR-QBXMEVCASA-N,literal,C=CC1C(OC=C2C1(CCOC2=O)O)OC3C(C(C(C(O3)CO)O)O)O,literal,608844-1,en,literal,swertiamarin,literal,10.1016/S0031-9422(00)90592-2,literal,CHEMBL456138,literal,17388-39-5
1513,uri,http://www.wikidata.org/entity/Q21270163,uri,http://www.wikidata.org/entity/Q27108363,literal,Fontanesia phillyraeoides,literal,HEYZWPRKKUGDCR-QBXMEVCASA-N,literal,C=CC1C(OC=C2C1(CCOC2=O)O)OC3C(C(C(C(O3)CO)O)O)O,literal,608844-1,en,literal,swertiamarin,literal,10.1016/S0031-9422(00)90592-2,literal,CHEMBL456138,literal,17388-39-5
1514,uri,http://www.wikidata.org/entity/Q87636172,uri,http://www.wikidata.org/entity/Q21036645,literal,Osmanthus ilicifolius,literal,GZCGUPFRVQAUEE-SLPGGIOYSA-N,literal,C(C(C(C(C(C=O)O)O)O)O)O,literal,77243362-1,en,literal,aldehydo-D-glucose,literal,10.1248/YAKUSHI1947.105.5_442,,,literal,50-99-7
1515,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q213050,literal,Forsythia suspensa,literal,KDYFGRWQOYBRFD-UHFFFAOYSA-N,literal,C(CC(=O)O)C(=O)O,literal,608900-1,en,literal,succinic acid,literal,10.1021/NP970369A,literal,CHEMBL576,literal,110-15-6
1516,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q213050,literal,Forsythia suspensa,literal,KDYFGRWQOYBRFD-UHFFFAOYSA-N,literal,C(CC(=O)O)C(=O)O,literal,608900-1,en,literal,succinic acid,literal,10.1016/J.PHYTOCHEM.2014.04.010,literal,CHEMBL576,literal,110-15-6
1517,uri,http://www.wikidata.org/entity/Q5963924,uri,http://www.wikidata.org/entity/Q23055215,literal,Osmanthus × fortunei,literal,FKIYLTVJPDLUDL-SLNHTJRHSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O)O,literal,60475771-2,en,literal,Apigenin 7-rutinoside,literal,10.1248/YAKUSHI1947.105.6_542,literal,CHEMBL454778,literal,552-57-8
1518,uri,http://www.wikidata.org/entity/Q1437921,uri,http://www.wikidata.org/entity/Q27135905,literal,Forsythia viridissima,literal,SFEUTIOWNUGQMZ-ZHLOSDGBSA-N,literal,CC1C2C3CCC4C5(CCC(C(C5CCC4(C3(CCC2(CCC1=C)C)C)C)(C)C)OC(=O)C)C,literal,608903-1,en,literal,taraxasterol acetate,literal,10.1155/2014/304830,literal,CHEMBL1796000,literal,6426-43-3
1519,uri,http://www.wikidata.org/entity/Q12583210,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia koreana,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608893-1,en,literal,forsythiaside,literal,10.1248/YAKUSHI1947.107.4_274,literal,CHEMBL504363,literal,79916-77-1
1520,uri,http://www.wikidata.org/entity/Q12583210,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia koreana,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608893-1,en,literal,forsythiaside,literal,10.1016/S0031-9422(00)83456-1,literal,CHEMBL504363,literal,79916-77-1
1521,uri,http://www.wikidata.org/entity/Q12583210,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia koreana,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608893-1,en,literal,forsythiaside,literal,10.1248/YAKUSHI1947.110.6_453,literal,CHEMBL504363,literal,79916-77-1
1522,uri,http://www.wikidata.org/entity/Q5963924,uri,http://www.wikidata.org/entity/Q27092822,literal,Osmanthus × fortunei,literal,HOVAGTYPODGVJG-XUUWZHRGSA-N,literal,COC1C(C(C(C(O1)CO)O)O)O,literal,60475771-2,en,literal,O1-Methyl-Glucose,literal,10.1248/YAKUSHI1947.105.6_542,literal,CHEMBL132186,literal,709-50-2
1523,uri,http://www.wikidata.org/entity/Q87636172,uri,http://www.wikidata.org/entity/Q23905964,literal,Osmanthus ilicifolius,literal,WQZGKKKJIJFFOK-GASJEMHNSA-N,literal,C(C1C(C(C(C(O1)O)O)O)O)O,literal,77243362-1,en,literal,D-glucopyranose,literal,10.1248/YAKUSHI1947.105.5_442,literal,CHEMBL1222250,literal,2280-44-6
1524,uri,http://www.wikidata.org/entity/Q623492,uri,http://www.wikidata.org/entity/Q27163939,literal,Jasminum auriculatum,literal,OYHQOLUKZRVURQ-UHFFFAOYSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,609352-1,en,literal,"octadeca-9,12-dienoic acid",literal,10.1007/BF01900356,,,literal,2197-37-7
1525,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia suspensa,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608900-1,en,literal,forsythiaside,literal,10.1248/CPB.30.1048,literal,CHEMBL504363,literal,79916-77-1
1526,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia suspensa,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608900-1,en,literal,forsythiaside,literal,10.1211/JPP.60.2.0016,literal,CHEMBL504363,literal,79916-77-1
1527,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia suspensa,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608900-1,en,literal,forsythiaside,literal,10.1016/J.JEP.2010.01.035,literal,CHEMBL504363,literal,79916-77-1
1528,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia suspensa,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608900-1,en,literal,forsythiaside,literal,10.1248/YAKUSHI1947.107.4_274,literal,CHEMBL504363,literal,79916-77-1
1529,uri,http://www.wikidata.org/entity/Q1275024,uri,http://www.wikidata.org/entity/Q27106670,literal,Forsythia suspensa,literal,DTOUWTJYUCZJQD-UJERWXFOSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OCCC3=CC(=C(C=C3)O)O)O)O)OC(=O)C=CC4=CC(=C(C=C4)O)O)O)O)O,literal,608900-1,en,literal,forsythiaside,literal,10.1016/S0031-9422(00)83456-1,literal,CHEMBL504363,literal,79916-77-1
