,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,chembl_id.type,chembl_id,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI
787,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409608,literal,Punica granatum,literal,VKOBVWXKNCXXDE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCC(=O)O,literal,506-30-9,literal,554129-1,literal,CHEMBL1173381,en,literal,arachidic acid,literal,10.3390/MOLECULES22101606
788,uri,http://www.wikidata.org/entity/Q15527839,uri,http://www.wikidata.org/entity/Q425004,literal,Cuphea appendiculata,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,552886-1,literal,CHEMBL400247,en,literal,stigmasterol,literal,10.1055/S-2006-959585
789,uri,http://www.wikidata.org/entity/Q15529824,uri,http://www.wikidata.org/entity/Q6948223,literal,Diplusodon astictus,literal,DCYOADKBABEMIQ-OWMUPTOHSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,literal,17912-87-7,literal,81934-2,literal,CHEMBL454576,en,literal,Myricitrin,literal,10.1016/0305-1978(94)90120-1
790,uri,http://www.wikidata.org/entity/Q4747170,uri,http://www.wikidata.org/entity/Q63398496,literal,Ammannia coccinea,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,552672-1,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1021/NP50011A021
791,uri,http://www.wikidata.org/entity/Q2143225,uri,http://www.wikidata.org/entity/Q419726,literal,Woodfordia fruticosa,literal,FVWJYYTZTCVBKE-ROUWMTJPSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)CO,literal,473-98-3,literal,554290-1,literal,CHEMBL23236,en,literal,betulin,literal,10.1055/S-0028-1097262
792,uri,http://www.wikidata.org/entity/Q1148692,uri,http://www.wikidata.org/entity/Q424567,literal,Lagerstroemia indica,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,520-36-5,literal,553576-1,literal,CHEMBL28,en,literal,apigenin,literal,10.1002/CJOC.201090191
793,uri,http://www.wikidata.org/entity/Q10891006,uri,http://www.wikidata.org/entity/Q425004,literal,Cuphea carthagenensis,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,72326-2,literal,CHEMBL400247,en,literal,stigmasterol,literal,10.1055/S-2006-959585
794,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q412403,literal,Punica granatum,literal,LHGVFZTZFXWLCP-UHFFFAOYSA-N,literal,COC1=CC=CC=C1O,literal,90-05-1,literal,554129-1,literal,CHEMBL13766,en,literal,guaiacol,literal,10.1080/10942912.2016.1155057
795,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q407857,literal,Punica granatum,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,153-18-4,literal,554129-1,literal,CHEMBL226335,en,literal,rutin,literal,10.1016/J.JEP.2006.09.006
796,uri,http://www.wikidata.org/entity/Q1148692,uri,http://www.wikidata.org/entity/Q422044,literal,Lagerstroemia indica,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,476-66-4,literal,553576-1,literal,CHEMBL6246,en,literal,ellagic acid,literal,10.1016/0031-9422(73)85145-3
797,uri,http://www.wikidata.org/entity/Q2143225,uri,http://www.wikidata.org/entity/Q4545645,literal,Woodfordia fruticosa,literal,QJYNZEYHSMRWBK-NIKIMHBISA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)OCC2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)OC(=O)C6=CC(=C(C(=C6)O)O)O,literal,14937-32-7,literal,554290-1,literal,CHEMBL382408,en,literal,pentagalloylglucose,literal,10.1248/CPB.38.1211
798,uri,http://www.wikidata.org/entity/Q15530379,uri,http://www.wikidata.org/entity/Q6948223,literal,Diplusodon speciosus,literal,DCYOADKBABEMIQ-OWMUPTOHSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,literal,17912-87-7,literal,553390-1,literal,CHEMBL454576,en,literal,Myricitrin,literal,10.1016/0305-1978(94)90120-1
799,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415957,literal,Punica granatum,literal,TZBJGXHYKVUXJN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O,literal,446-72-0,literal,554129-1,literal,CHEMBL44,en,literal,genistein,literal,10.1016/S0021-9673(00)90278-4
800,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415957,literal,Punica granatum,literal,TZBJGXHYKVUXJN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O,literal,446-72-0,literal,554129-1,literal,CHEMBL44,en,literal,genistein,literal,10.3390/MOLECULES22101606
801,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409439,literal,Punica granatum,literal,APJYDQYYACXCRM-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C(=CN2)CCN,literal,61-54-1,literal,554129-1,literal,CHEMBL6640,en,literal,tryptamine,literal,10.1016/J.JEP.2006.09.006
802,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409554,literal,Punica granatum,literal,YGHRJJRRZDOVPD-UHFFFAOYSA-N,literal,CC(C)CC=O,literal,590-86-3,literal,554129-1,literal,CHEMBL18360,en,literal,isovaleraldehyde,literal,10.1080/10942912.2016.1155057
803,uri,http://www.wikidata.org/entity/Q15528089,uri,http://www.wikidata.org/entity/Q407426,literal,Cuphea epilobiifolia,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,60-33-3,literal,552983-1,literal,CHEMBL267476,en,literal,linoleic acid,literal,10.1055/S-2006-959585
804,uri,http://www.wikidata.org/entity/Q49436841,uri,http://www.wikidata.org/entity/Q4811191,literal,Lafoensia densiflora,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,317540-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/S0305-1978(99)00087-3
805,uri,http://www.wikidata.org/entity/Q17583523,uri,http://www.wikidata.org/entity/Q422044,literal,Sonneratia griffithii,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,476-66-4,literal,554268-1,literal,CHEMBL6246,en,literal,ellagic acid,literal,10.1016/S0031-9422(00)86652-2
806,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409564,literal,Punica granatum,literal,WWZKQHOCKIZLMA-UHFFFAOYSA-N,literal,CCCCCCCC(=O)O,literal,124-07-2,literal,554129-1,literal,CHEMBL324846,en,literal,caprylic acid,literal,10.3390/MOLECULES22101606
807,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415007,literal,Punica granatum,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,554129-1,literal,CHEMBL311498,en,literal,(+)-catechin,literal,10.1006/JFCA.2002.1071
808,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415007,literal,Punica granatum,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,554129-1,literal,CHEMBL311498,en,literal,(+)-catechin,literal,10.1371/JOURNAL.PONE.0142777
809,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415007,literal,Punica granatum,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,554129-1,literal,CHEMBL311498,en,literal,(+)-catechin,literal,10.1021/JF000549H
810,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415007,literal,Punica granatum,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,554129-1,literal,CHEMBL311498,en,literal,(+)-catechin,literal,10.1016/S0889-1575(02)91071-9
811,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415007,literal,Punica granatum,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,554129-1,literal,CHEMBL311498,en,literal,(+)-catechin,literal,10.3390/MOLECULES22101606
812,uri,http://www.wikidata.org/entity/Q5194465,uri,http://www.wikidata.org/entity/Q4545645,literal,Cuphea hyssopifolia,literal,QJYNZEYHSMRWBK-NIKIMHBISA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)OCC2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)OC(=O)C6=CC(=C(C(=C6)O)O)O,literal,14937-32-7,literal,553043-1,literal,CHEMBL382408,en,literal,pentagalloylglucose,literal,10.1016/S0031-9422(98)00512-3
813,uri,http://www.wikidata.org/entity/Q4747170,uri,http://www.wikidata.org/entity/Q407857,literal,Ammannia coccinea,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,153-18-4,literal,552672-1,literal,CHEMBL226335,en,literal,rutin,literal,10.1021/NP50011A021
814,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415885,literal,Punica granatum,literal,VZCCETWTMQHEPK-QNEBEIHSSA-N,literal,CCCCCC=CCC=CCC=CCCCCC(=O)O,literal,506-26-3,literal,554129-1,literal,CHEMBL464982,en,literal,gamolenic acid,literal,10.3109/07435800903524161
815,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415885,literal,Punica granatum,literal,VZCCETWTMQHEPK-QNEBEIHSSA-N,literal,CCCCCC=CCC=CCC=CCCCCC(=O)O,literal,506-26-3,literal,554129-1,literal,CHEMBL464982,en,literal,gamolenic acid,literal,10.3390/MOLECULES22101606
816,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409478,literal,Punica granatum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,554129-1,literal,CHEMBL50,en,literal,quercetin,literal,10.1076/PHBI.39.2.155.6254
817,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409478,literal,Punica granatum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,554129-1,literal,CHEMBL50,en,literal,quercetin,literal,10.1556/AALIM.31.2002.1.7
818,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409478,literal,Punica granatum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,554129-1,literal,CHEMBL50,en,literal,quercetin,literal,10.1007/BF02273936
819,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409478,literal,Punica granatum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,554129-1,literal,CHEMBL50,en,literal,quercetin,literal,10.1006/JFCA.2002.1071
820,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409478,literal,Punica granatum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,554129-1,literal,CHEMBL50,en,literal,quercetin,literal,10.1016/J.JEP.2006.09.006
821,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q409478,literal,Punica granatum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,554129-1,literal,CHEMBL50,en,literal,quercetin,literal,10.1016/S0889-1575(02)91071-9
822,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q411695,literal,Punica granatum,literal,KCDXJAYRVLXPFO-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C=O,literal,134-96-3,literal,554129-1,literal,CHEMBL225303,en,literal,syringaldehyde,literal,10.3390/MOLECULES22101606
823,uri,http://www.wikidata.org/entity/Q49436841,uri,http://www.wikidata.org/entity/Q63398496,literal,Lafoensia densiflora,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,317540-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/S0305-1978(99)00087-3
824,uri,http://www.wikidata.org/entity/Q15527839,uri,http://www.wikidata.org/entity/Q407646,literal,Cuphea appendiculata,literal,FBPFZTCFMRRESA-KVTDHHQDSA-N,literal,C(C(C(C(C(CO)O)O)O)O)O,literal,69-65-8,literal,552886-1,literal,CHEMBL689,en,literal,D-(-)-mannitol,literal,10.1055/S-2006-959585
825,uri,http://www.wikidata.org/entity/Q4918688,uri,http://www.wikidata.org/entity/Q415011,literal,Sonneratia caseolaris,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,821818-1,literal,CHEMBL151,en,literal,luteolin,literal,10.1007/S11418-006-0029-3
826,uri,http://www.wikidata.org/entity/Q10330657,uri,http://www.wikidata.org/entity/Q4811191,literal,Lafoensia glyptocarpa,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,553510-1,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/S0305-1978(99)00087-3
827,uri,http://www.wikidata.org/entity/Q5194465,uri,http://www.wikidata.org/entity/Q7697608,literal,Cuphea hyssopifolia,literal,JCGHAEBIBSEQAD-UUUCSUBKSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)OC2(C3(C(COC(C4=CC(=C(C(=C4C=5C(=CC(=C(C5O)O)O)C(=O)O3)O)O)O)=O)(OC(C2(OC(C6=CC(=C(C(=C6)O)O)O)=O)[H])(OC(C7=CC(=C(C(=C7)O)O)O)=O)[H])[H])[H])[H],literal,58970-75-5,literal,553043-1,literal,CHEMBL450745,en,literal,eugeniin,literal,10.1016/S0031-9422(98)00512-3
828,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415011,literal,Punica granatum,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,554129-1,literal,CHEMBL151,en,literal,luteolin,literal,10.1007/S10637-005-5856-7
829,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415011,literal,Punica granatum,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,554129-1,literal,CHEMBL151,en,literal,luteolin,literal,10.1556/AALIM.31.2002.1.7
830,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415011,literal,Punica granatum,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,554129-1,literal,CHEMBL151,en,literal,luteolin,literal,10.1248/CPB.56.1628
831,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415011,literal,Punica granatum,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,554129-1,literal,CHEMBL151,en,literal,luteolin,literal,10.1016/J.JEP.2006.09.006
832,uri,http://www.wikidata.org/entity/Q10891006,uri,http://www.wikidata.org/entity/Q407646,literal,Cuphea carthagenensis,literal,FBPFZTCFMRRESA-KVTDHHQDSA-N,literal,C(C(C(C(C(CO)O)O)O)O)O,literal,69-65-8,literal,72326-2,literal,CHEMBL689,en,literal,D-(-)-mannitol,literal,10.1055/S-2006-959585
833,uri,http://www.wikidata.org/entity/Q15530028,uri,http://www.wikidata.org/entity/Q6871627,literal,Diplusodon ciliiflorus,literal,DUBCCGAQYVUYEU-ZUGPOPFOSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O,literal,22688-79-5,literal,81939-2,literal,CHEMBL520546,en,literal,querciturone,literal,10.1016/0305-1978(94)90120-1
834,uri,http://www.wikidata.org/entity/Q10891006,uri,http://www.wikidata.org/entity/Q422627,literal,Cuphea carthagenensis,literal,POULHZVOKOAJMA-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)O,literal,143-07-7,literal,72326-2,literal,CHEMBL108766,en,literal,lauric acid,literal,10.1055/S-2006-959585
835,uri,http://www.wikidata.org/entity/Q5194465,uri,http://www.wikidata.org/entity/Q6948223,literal,Cuphea hyssopifolia,literal,DCYOADKBABEMIQ-OWMUPTOHSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,literal,17912-87-7,literal,553043-1,literal,CHEMBL454576,en,literal,Myricitrin,literal,10.1016/S0031-9422(98)00512-3
836,uri,http://www.wikidata.org/entity/Q10891006,uri,http://www.wikidata.org/entity/Q416260,literal,Cuphea carthagenensis,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,77-52-1,literal,72326-2,literal,CHEMBL169,en,literal,ursolic acid,literal,10.1055/S-2006-959585
837,uri,http://www.wikidata.org/entity/Q2143225,uri,http://www.wikidata.org/entity/Q422044,literal,Woodfordia fruticosa,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,476-66-4,literal,554290-1,literal,CHEMBL6246,en,literal,ellagic acid,literal,10.1248/CPB.38.2687
838,uri,http://www.wikidata.org/entity/Q15530631,uri,http://www.wikidata.org/entity/Q6871627,literal,Diplusodon orbicularis,literal,DUBCCGAQYVUYEU-ZUGPOPFOSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O,literal,22688-79-5,literal,553370-1,literal,CHEMBL520546,en,literal,querciturone,literal,10.1016/0305-1978(94)90120-1
839,uri,http://www.wikidata.org/entity/Q15530668,uri,http://www.wikidata.org/entity/Q6871627,literal,Diplusodon uninervius,literal,DUBCCGAQYVUYEU-ZUGPOPFOSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O,literal,22688-79-5,literal,553397-1,literal,CHEMBL520546,en,literal,querciturone,literal,10.1016/0305-1978(94)90120-1
840,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q408732,literal,Punica granatum,literal,ZQSIJRDFPHDXIC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,literal,486-66-8,literal,554129-1,literal,CHEMBL8145,en,literal,daidzein,literal,10.1016/S0021-9673(00)90278-4
841,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q408732,literal,Punica granatum,literal,ZQSIJRDFPHDXIC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,literal,486-66-8,literal,554129-1,literal,CHEMBL8145,en,literal,daidzein,literal,10.3390/MOLECULES22101606
842,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415536,literal,Punica granatum,literal,GWYFCOCPABKNJV-UHFFFAOYSA-N,literal,CC(C)CC(=O)O,literal,503-74-2,literal,554129-1,literal,CHEMBL568737,en,literal,isovaleric acid,literal,10.1080/10942912.2016.1155057
843,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q415536,literal,Punica granatum,literal,GWYFCOCPABKNJV-UHFFFAOYSA-N,literal,CC(C)CC(=O)O,literal,503-74-2,literal,554129-1,literal,CHEMBL568737,en,literal,isovaleric acid,literal,10.1016/J.IJFOODMICRO.2013.03.002
844,uri,http://www.wikidata.org/entity/Q15530299,uri,http://www.wikidata.org/entity/Q63398496,literal,Diplusodon hexander,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,553350-1,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0305-1978(94)90120-1
845,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q407796,literal,Punica granatum,literal,NQPDZGIKBAWPEJ-UHFFFAOYSA-N,literal,CCCCC(=O)O,literal,109-52-4,literal,554129-1,literal,CHEMBL268736,en,literal,valeric acid,literal,10.1016/J.JFCA.2018.09.004
846,uri,http://www.wikidata.org/entity/Q13188,uri,http://www.wikidata.org/entity/Q407796,literal,Punica granatum,literal,NQPDZGIKBAWPEJ-UHFFFAOYSA-N,literal,CCCCC(=O)O,literal,109-52-4,literal,554129-1,literal,CHEMBL268736,en,literal,valeric acid,literal,10.1016/J.IJFOODMICRO.2013.03.002
847,uri,http://www.wikidata.org/entity/Q15530631,uri,http://www.wikidata.org/entity/Q63398496,literal,Diplusodon orbicularis,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,553370-1,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0305-1978(94)90120-1
848,uri,http://www.wikidata.org/entity/Q15530648,uri,http://www.wikidata.org/entity/Q63398496,literal,Diplusodon rotundifolius,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,553384-1,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0305-1978(94)90120-1
849,uri,http://www.wikidata.org/entity/Q15474223,uri,http://www.wikidata.org/entity/Q407646,literal,Cuphea wrightii,literal,FBPFZTCFMRRESA-KVTDHHQDSA-N,literal,C(C(C(C(C(CO)O)O)O)O)O,literal,69-65-8,literal,553315-1,literal,CHEMBL689,en,literal,D-(-)-mannitol,literal,10.1016/S0305-1978(02)00159-X
850,uri,http://www.wikidata.org/entity/Q15474223,uri,http://www.wikidata.org/entity/Q5242815,literal,Cuphea wrightii,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,553315-1,,,en,literal,hyperoside,literal,10.1016/S0305-1978(02)00159-X
851,uri,http://www.wikidata.org/entity/Q2143225,uri,http://www.wikidata.org/entity/Q416260,literal,Woodfordia fruticosa,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,77-52-1,literal,554290-1,literal,CHEMBL169,en,literal,ursolic acid,literal,10.1055/S-0028-1097262
852,uri,http://www.wikidata.org/entity/Q49436841,uri,http://www.wikidata.org/entity/Q5242815,literal,Lafoensia densiflora,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,317540-2,,,en,literal,hyperoside,literal,10.1016/S0305-1978(99)00087-3
